id,address1,address2,latitude,longitude,status,city
40702,"мкр. Восток, б/н","заезд со стороны ""Кабиско""",42.3364,69.6499,"{'is_working': True, 'additional_info': []}",Шымкент
109366,"мкр. Восток, д. 42, кв. 48","напротив супермаркета ""Султан""",42.3392,69.6437,"{'is_working': True, 'additional_info': []}",Шымкент
112315,"мкр. Восток, д. 46","магазин ""Аружан"", возле ост. ""мкр. Восток""",42.3368,69.6424,"{'is_working': True, 'additional_info': []}",Шымкент
112444,"мкр. Восток, д. 89, кв. (офис) 32","возле ТД Атлант, вдоль ул. Рыскулова",42.3349,69.6432,"{'is_working': True, 'additional_info': []}",Шымкент
42108,"мкр. Достык, ул. Акбосага, б/н",напротив пожарной станции №4,42.4067,69.5665,"{'is_working': True, 'additional_info': []}",Шымкент
42497,"мкр. Достык, ул. Арайлы тан, д. 541","магазин ""Канагат"", напротив магазина ""Асем""",42.3947,69.5594,"{'is_working': True, 'additional_info': []}",Шымкент
112490,"мкр. Казыгурт, Туркестанское шоссе, б/н","магазин ""НУР"", справа от входа",42.292,69.5593,"{'is_working': True, 'additional_info': []}",Шымкент
116101,"мкр. Казыгурт, ул. Жандарбекова, д. 26 А",Напротив ост. Казыгурт,42.2862,69.5521,"{'is_working': True, 'additional_info': []}",Шымкент
41964,"мкр. Казыгурт, ул. Кызылкум, д. 1А","напротив магазина ""Нур"", остановка ""Кафе Нур""",42.2918,69.5582,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Шымкент
42502,"мкр. Казыгурт, ул. Строительная, д. 8А","напротив Камаз-Центра, возле СШ №48",42.2999,69.5525,"{'is_working': True, 'additional_info': []}",Шымкент
109566,"мкр. Кайтпас-1, ул. Байдибек би, д. 88","(магазин Жаналык), напротив Зоопарка, вход со стороны ул. Амангелди",42.3755,69.6287,"{'is_working': True, 'additional_info': []}",Шымкент
109551,"мкр. Кайтпас-1, ул. Кошерова, д. 63","магазин ""Ак кеме"", за Академ. городком и полицейским опорным пунктом",42.3820761376196,69.6468532314808,"{'is_working': True, 'additional_info': []}",Шымкент
42151,"мкр. Кайтпас-2, ул. Сырым батыра, б/н","уг. ул. Зенги Ата, магазин ""Дана"", остановка ""Ак-Жайык""",42.3883,69.5996,"{'is_working': True, 'additional_info': []}",Шымкент
109207,"мкр. Кайтпас-2, ул. Сырым батыра, д. б/н","магазин ""Сары арка"", возле СШ №59",42.394,69.5914,"{'is_working': True, 'additional_info': []}",Шымкент
117221,"мкр. Кайтпас-2, уч-к 249",возле СШ № 88,42.3887,69.5809,"{'is_working': True, 'additional_info': []}",Шымкент
117316,"мкр. Карасу, д. 22",возле СШ №64,42.3043,69.5873,"{'is_working': True, 'additional_info': []}",Шымкент
42688,"мкр. Катын-Копыр, д. 51","район рынка ""Барыс""",42.3634,69.5209,"{'is_working': True, 'additional_info': []}",Шымкент
110375,"мкр. Нурсат, д. 155, кв. 1","(магазин Керемет), напротив лицея",42.3623,69.632,"{'is_working': True, 'additional_info': []}",Шымкент
41784,"мкр. Нурсат, д.198/4","ул. Гросетто, уг. ул. Назарбекова",42.36,69.6315,"{'is_working': True, 'additional_info': []}",Шымкент
109290,"мкр. Нурсат, д. 214","(ТД Диа Нурсат), возле магазина ""Магнолия""",42.3586,69.6307,"{'is_working': True, 'additional_info': []}",Шымкент
41679,"мкр. Нурсат, д. 7/1","пересечение улиц Аргынбекова и Еримбетова, бутик сотовой связи, не входя в здание, справа",42.355,69.6368,"{'is_working': True, 'additional_info': []}",Шымкент
41615,"мкр. Нурсат, д. 74/3",,42.3527,69.6519,"{'is_working': True, 'additional_info': []}",Шымкент
109572,"мкр. Нурсат, д. 81","(магазин Жаналык), напротив лицея",42.3634,69.629,"{'is_working': True, 'additional_info': []}",Шымкент
109364,"мкр. Нурсат, д. 81","(магазин Жаналык), напротив лицея",42.3634,69.629,"{'is_working': True, 'additional_info': []}",Шымкент
109330,"мкр. Нурсат, ул. Назарбекова, д. 31","рядом с супермаркетом ""Нурсат"", напротив аптеки ""Europharma""",42.3627,69.6238,"{'is_working': True, 'additional_info': []}",Шымкент
112317,"мкр. Пахтакор-2, ул. Жибек Жолы, б/н","возле магазина ""Диана""",42.341941593586,69.6724527962948,"{'is_working': True, 'additional_info': []}",Шымкент
42430,"мкр. Сайрам, д. 14/3","супермаркет ""Асем"", слева от аквапарка ""Лето-парк""",42.3433,69.6364,"{'is_working': True, 'additional_info': []}",Шымкент
112443,"мкр. Самал-2, ул. Казиева, уч-к 24/15",уг ул. Аргымбекова,42.3629,69.6015,"{'is_working': True, 'additional_info': []}",Шымкент
109788,"мкр. Самал, ул. Казиева, б/н",уг. ул. Рыскулова,42.3492,69.5958,"{'is_working': True, 'additional_info': []}",Шымкент
116090,"мкр. Север, д. 2, кв. (офис) 33","ул. Рыскулова, уг. ул. Шаяхметова",42.3395,69.638,"{'is_working': True, 'additional_info': []}",Шымкент
112301,"мкр. Север, д. 66, кв. 1",возле ЦОНа,42.3434,69.6429,"{'is_working': True, 'additional_info': []}",Шымкент
109845,"мкр. Спортивный, 6, кв. 57","ост. мкр. Спортивный, напротив здания налогового комитета",42.334286,69.596123,"{'is_working': True, 'additional_info': []}",Шымкент
109329,"мкр. Терискей, д. 2, кв. 21","(аптека 36+), остановка Север, возле магазина ""Мобайл плюс""",42.3395062424594,69.6381958306884,"{'is_working': True, 'additional_info': []}",Шымкент
112312,"мкр. Ынтымак, Туркестанское шоссе, б/н","магазин ""Жавлон"", возле ночного рынка",42.3728,69.5041,"{'is_working': True, 'additional_info': []}",Шымкент
112297,"пос. Забадам, ул. Карабастау, д. 32","ост. ""Карабастау""",42.2761626021735,69.5966327116392,"{'is_working': True, 'additional_info': []}",Шымкент
40489,"пос. им. Т.Рыскулова, ул. Т.Рыскулова, д. 258",Налоговое управление,42.5306,70.3623,"{'is_working': True, 'additional_info': []}",Шымкент
109552,"пос. Сайрам, ул. Ю.Сайрами, б/н","ТД Мега Сайрам, напротив рынка, возле ТД Береке",42.2987,69.7593,"{'is_working': True, 'additional_info': []}",Шымкент
109522,"пос. Сайрам, ул. Юсуфа Сайрами, б/н","ТД Мега Сайрам, напротив рынка, возле ТД Береке",42.2987,69.7593,"{'is_working': True, 'additional_info': []}",Шымкент
109525,"пос. Сайрам, ул. Юсуфа Сайрами, б/н","(магазин Бахтияр), напротив рынка, возле Автовокзала",42.2997,69.759,"{'is_working': True, 'additional_info': []}",Шымкент
112416,"пр. Абая, д. 33б",напротив ост. Роща,42.3209,69.5665,"{'is_working': True, 'additional_info': []}",Шымкент
112361,"пр. Абая, д. 6","уг. ул. Гагарина, (клиника Даумет)",42.315,69.5567,"{'is_working': True, 'additional_info': []}",Шымкент
42443,"пр. Жибек Жолы, б/н","напротив заезда в ЖМ Таскент и завода ""Стандарт цемент""",42.37,69.7476,"{'is_working': True, 'additional_info': []}",Шымкент
40585,"пр. Жибек Жолы, б/н",р-н Ремзона,42.3244,69.6205,"{'is_working': True, 'additional_info': []}",Шымкент
42578,"пр. Жибек Жолы, д. 68","магазин ""Эконом+"", напротив мечети ""Пахтакор""",42.3435,69.6769,"{'is_working': True, 'additional_info': []}",Шымкент
42471,"пр. Кабанбай батыра, д. 2","магазин ""Даниял"", в 100 метрах от кольца ж/д вокзала",42.3008,69.6079,"{'is_working': True, 'additional_info': []}",Шымкент
41352,"пр. Кунаева, д. 5",уг. пр. Тауке хана,42.3181,69.5973,"{'is_working': True, 'additional_info': []}",Шымкент
41707,"пр. Момышулы, д. 136/3","напротив автомойки ""Аскар Тау""",42.3437,69.5718,"{'is_working': True, 'additional_info': []}",Шымкент
116111,"пр. Н.Назарбаева, д. 32",,42.3591,69.648,"{'is_working': True, 'additional_info': []}",Шымкент
40475,"пр. Н.Назарбаева, д. 32",,42.359,69.648,"{'is_working': True, 'additional_info': []}",Шымкент
41582,"пр. Н.Назарбаева, д. 49",напротив Школы по художественной гимнастике им. Алии Юсуповой,42.3581,69.651,"{'is_working': True, 'additional_info': []}",Шымкент
109820,"пр. Республики, 1","ост. Гульжан, напротив гостиницы ""Клара Центр Сапар""",42.316201,69.581454,"{'is_working': True, 'additional_info': []}",Шымкент
112329,"пр. Республики, д. 2","(ТЦ Гаухартас), за остановкой ""Южная""",42.3206,69.5864,"{'is_working': True, 'additional_info': []}",Шымкент
112533,"пр. Республики, д. 20","магазин ""Жасулан""",42.313,69.5782,"{'is_working': True, 'additional_info': []}",Шымкент
42454,"пр. Республики, д. 37","магазин ""Нурзат"", за остановкой ""Колос""",42.3078,69.5769,"{'is_working': True, 'additional_info': []}",Шымкент
112311,"пр. Республики, д. 43А","уг. ул. Молдагуловой, (магазин Эмиль)",42.3043,69.5754,"{'is_working': True, 'additional_info': []}",Шымкент
40668,"пр. Тауке хана, д. 11","уг. ул. Байтурсынова, спец. магазин ""Арсен"", возле магазина ""Гарант"" и университета им. М.Ауэезова",42.3193,69.594,"{'is_working': True, 'additional_info': []}",Шымкент
42410,"пр. Тауке Хана, д. 13",уг. бульвара Кунаева,42.3193,69.5962,"{'is_working': True, 'additional_info': []}",Шымкент
42065,"пр. Тауке Хана, д. 160","напротив лаваш центра ""LC""",42.3127,69.6204,"{'is_working': True, 'additional_info': []}",Шымкент
112452,"пр. Тауке Хана, д. 49",напротив Казкоммерцбанка,42.3161,69.6091,"{'is_working': True, 'additional_info': []}",Шымкент
110376,"пр. Тауке хана, д. 95","(Баня), возле остановки ""Щорса'",42.3134,69.6198,"{'is_working': True, 'additional_info': []}",Шымкент
112455,"с. Аксукент, ул. Абылай хана, б/н",Центральный рынок,42.4223,69.8261,"{'is_working': True, 'additional_info': []}",Шымкент
109564,"с. Аксукент, ул. Абылай хана, б/н","(ТЦ 7я), в здании центр. автовокзала",42.4194,69.8283,"{'is_working': True, 'additional_info': []}",Шымкент
112519,"с. Аксукент, ул. Абылай хана, б/н",(ТЦ 7Я),42.4191,69.8281,"{'is_working': True, 'additional_info': []}",Шымкент
112406,"с. Аксукент, ул. Абылай Хана, б/н",в здании центрального автовокзала,42.4192,69.8282,"{'is_working': True, 'additional_info': []}",Шымкент
116089,"с. Аксукент, ул. Абылай Хана, б/н","на автостанции ""7Я""",42.4191,69.8283,"{'is_working': True, 'additional_info': []}",Шымкент
112561,"с. Аксукент, ул. Жибек Жолы, б/н",Мадина Маркет,42.4226,69.8328,"{'is_working': True, 'additional_info': []}",Шымкент
112484,"с. Аксукент, ул. Жибек Жолы, б/н",рядом с отделением Kaspi Bank,42.419,69.8273,"{'is_working': True, 'additional_info': []}",Шымкент
112313,"с. Аксукент, ул. Жибек Жолы, б/н","магазин ""Эмир""",42.4189,69.8269,"{'is_working': True, 'additional_info': []}",Шымкент
112505,"с. Аксукент, ул. Жибек Жолы, д. 80",напротив ТД Эврика,42.4208853745565,69.8305139065533,"{'is_working': True, 'additional_info': []}",Шымкент
112473,"с. Аксукент, ул. Жибек Жолы, д. 81","остановка ""ТЦ Ник""",42.4208575939,69.8304371865081,"{'is_working': True, 'additional_info': []}",Шымкент
112352,"с. Аксукент, ул. Жибек Жолы, д. 81","ТД Эврика, остановка ""ТЦ Ник""",42.4208098987134,69.8302869828031,"{'is_working': True, 'additional_info': []}",Шымкент
112355,"с. Аксукент, ул. Орталык, б/н","(Канагат), рядом с промзоной",42.4216,69.8136,"{'is_working': True, 'additional_info': []}",Шымкент
112411,"с. Аксукент, ул. Суранши Батыра, д. 6 А","поворот на Карабулак, со стороны Белых вод",42.4349,69.8239,"{'is_working': True, 'additional_info': []}",Шымкент
109558,"с. Аксукент, ул. Сураншы батыра, б/н","(магазин Юсуп), второй светофор от ж/д моста",42.4315,69.8197,"{'is_working': True, 'additional_info': []}",Шымкент
112454,"с. Карааспан, ул. Сарсенбек, д. 9",вдоль дороги в г. Арысь,42.4989,69.0671,"{'is_working': True, 'additional_info': []}",Шымкент
41970,"с. Карабулак, ул. Далабазар, д. 19","возле колледжа ""им. Д.А.Кунаева",42.5122,69.7953,"{'is_working': True, 'additional_info': []}",Шымкент
109573,"с. Карабулак, ул. Рустемова, б/н","(ТЦ НИК), центральный рынок",42.5276,69.7682,"{'is_working': True, 'additional_info': []}",Шымкент
42737,"с. Карасу, ул. Жибек Жолы, б/н","перед мостом ""Аксукент""",42.4116,69.8172,"{'is_working': True, 'additional_info': []}",Шымкент
112395,"с. Карасу, ул. Жибек Жолы, д. 200",на въезде в село,42.4027,69.798,"{'is_working': True, 'additional_info': []}",Шымкент
109548,"с. Ленгер, ул. Новостроевка, б/н","(ТД Наурыз), рядом с Центральной больницей",42.1814459090948,69.8458181951063,"{'is_working': True, 'additional_info': []}",Шымкент
109583,"с. Ленгер, ул. Толе би, д. 268-1","(аптека АЗАД), напротив аптеки 911 и магазина Асель",42.1829,69.8889,"{'is_working': True, 'additional_info': []}",Шымкент
112334,"с. Мартобе, ул. Жибек Жолы, д. 38","в центре села, вдоль трассы",42.3852,69.7727,"{'is_working': True, 'additional_info': []}",Шымкент
109332,"с. Сайрам, ул. Сайрами, б/н","уг. ул. А.Тимура, ТД Мега Сайрам, напротив рынка ""Нур Сайрам"", возле ТД Береке",42.2987,69.7593,"{'is_working': True, 'additional_info': []}",Шымкент
109367,"с. Сайрам, ул. Сайрами, б/н","ТД Мега Сайрам, напротив рынка, возле ТД Береке",42.2986573700869,69.7593099067457,"{'is_working': True, 'additional_info': []}",Шымкент
109547,"с. Султанрабат, ул. Каражол, д. 145г","(магазин Ирис Али), возле остановки Центр",42.1858,69.8328,"{'is_working': True, 'additional_info': []}",Шымкент
112375,"с. Темирлановка, ул. Кажымухана, б/н",уг. ул. Аббасова,42.5994,69.258,"{'is_working': True, 'additional_info': []}",Шымкент
112494,"с. Темирлановка, ул. Рыскулова, б/н",(магазин Шапагат),42.6063,69.259,"{'is_working': True, 'additional_info': []}",Шымкент
116108,"с. Тулькибас, ул. Байсерикова, б/н",возде ж/д станции Тулькибас,42.4903,70.2834,"{'is_working': True, 'additional_info': []}",Шымкент
112487,"с. Тюлькубас, ул. Байсерикова, б/н",Центральная ж/д станция,42.4904,70.2836,"{'is_working': True, 'additional_info': []}",Шымкент
42137,"с. Тюлькубас, ул. Байсерикова, д. 30 В","возле станции ""Тюлькубас"" и магазина ""Атамекен""",42.4914,70.2843,"{'is_working': True, 'additional_info': []}",Шымкент
112459,"с. Тюлькубас, ул. Байсерикова, д. 52 а",возле школы,42.4914,70.2863,"{'is_working': True, 'additional_info': []}",Шымкент
116122,"Тамерлановское шоссе, б/н","ост. ""Аэровокзал""",42.3249,69.5802,"{'is_working': True, 'additional_info': []}",Шымкент
116105,"Тамерлановское шоссе, б/н","напротив рынка ""Алаш базары""",42.3539863,69.5280451,"{'is_working': True, 'additional_info': []}",Шымкент
110252,"Тамерлановское шоссе, б/н","ост. Янги Шахар, в здании магазина ""Исмайлов и К""",42.334912,69.55551,"{'is_working': True, 'additional_info': []}",Шымкент
112515,"Тамерлановское шоссе, б/н",(ТЦ Баян Сулу),42.325,69.5803,"{'is_working': True, 'additional_info': []}",Шымкент
112433,"Тамерлановское шоссе, б/н",(Пак),42.3341950000779,69.5568838981475,"{'is_working': True, 'additional_info': []}",Шымкент
112417,"Тамерлановское шоссе, б/н",напротив мусульманской бани,42.3356569603008,69.5527897460326,"{'is_working': True, 'additional_info': []}",Шымкент
42540,"Тамерлановское шоссе, д. 111А",уг. ул. Байдибек би,42.3315,69.565,"{'is_working': True, 'additional_info': []}",Шымкент
112321,"Тамерлановское шоссе, д. 19","напротив АЗС ""Газпромнефть""",42.3273,69.5748,"{'is_working': True, 'additional_info': []}",Шымкент
112549,"Тамерлановское шоссе, д. 30","магазин ""Ностальгия""",42.3252853301487,69.5775852435464,"{'is_working': True, 'additional_info': []}",Шымкент
112477,"Тамерлановское шоссе, д. 30","уг. ул. Мангельдина, за остановкой ""Янги-Шахар', напротив рынка ""Янги Шахар""",42.3253,69.5775,"{'is_working': True, 'additional_info': []}",Шымкент
112383,"Тамерлановское шоссе, д. б/н",возле отделения Kaspi Bank,42.3255383193336,69.5782104126993,"{'is_working': True, 'additional_info': []}",Шымкент
41933,"Ташкентское шоссе, д. 22","возле авторынка ""Жуманов""",42.2869,69.5615,"{'is_working': True, 'additional_info': []}",Шымкент
42689,"Темирлановское шоссе, д. 26/3",уг. ул. Байтулы баба,42.335,69.56,"{'is_working': True, 'additional_info': []}",Шымкент
40822,"трасса Алматы-Ташкент, д. 64","магазин ""Шым"", возле рынка ""Алаш""",42.3556,69.5337,"{'is_working': True, 'additional_info': []}",Шымкент
110328,"ул. 1-Мая, д. 8",уг. ул. Парковой,42.3126,69.5656,"{'is_working': True, 'additional_info': []}",Шымкент
110591,"ул. Абая, д. 20, кв. 8",напротив станции скорой помощи,42.3173511178065,69.5609527063496,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Шымкент
42589,"ул. Абдыразакова, б/н",напротив перинатального центра №4,42.3019,69.5859,"{'is_working': True, 'additional_info': []}",Шымкент
116110,"ул. Абдыразакова, д. 10/46",напротив роддома №2,42.3017,69.5892,"{'is_working': True, 'additional_info': []}",Шымкент
112364,"ул. Абирова, д. 57 А","магазин ""Куаныш"", возле отделения Kaspi Bank",42.5373,70.3428,"{'is_working': True, 'additional_info': []}",Шымкент
112367,"ул. Абирова, д. 63","(магазин Бытовая техника), напротив отделения Kaspi Bank",42.538,70.3434,"{'is_working': True, 'additional_info': []}",имени Турара Рыскулова
116113,"ул. Абирова, д. 63",напротив бывшего отделения Kaspi Bank,42.5378,70.3432,"{'is_working': True, 'additional_info': []}",имени Турара Рыскулова
113398,"ул. Адырбекова, д. 178А",,42.3429,69.624,"{'is_working': True, 'additional_info': []}",Шымкент
