id,address1,address2,latitude,longitude,status,city
112933,"мкр. Аккент, д. 18",ниже пр. Райымбека,43.2428,76.8151,"{'is_working': True, 'additional_info': []}",Алматы
41491,"мкр. Аккент, д. 32","за пр. Рыскулова. магазин ""ЗАРИНА""",43.2443,76.8157,"{'is_working': True, 'additional_info': []}",Алматы
112990,"мкр. Аккент, д. 41","магазин ""Алтынай""",43.2435,76.8135,"{'is_working': True, 'additional_info': []}",Алматы
112953,"мкр. Аксай-1А, д. 23 А","магазин ""Ак-Булак""",43.2417,76.8248,"{'is_working': True, 'additional_info': []}",Алматы
116825,"мкр. Аксай-1А, д. 27Б",Аптека,43.2399,76.8258,"{'is_working': True, 'additional_info': []}",Алматы
109374,"мкр. Аксай-2, д. 10","ул. Толе би, уг. ул. Саина, Аптека",43.2400172521782,76.8358988831893,"{'is_working': True, 'additional_info': []}",Алматы
112610,"мкр. Аксай-2, д. 10","ул. Толе би, уг. ул. Саина, Аптека",43.2400172521782,76.8358988831893,"{'is_working': True, 'additional_info': []}",Алматы
41280,"мкр. Аксай-2, д. 24","по ул. Толе би, уг. ул. Б.Момышулы, Аптека",43.239,76.8312,"{'is_working': True, 'additional_info': []}",Алматы
112617,"мкр. Аксай-2, д. 53 Б","магазин ""Biga""",43.2380458331832,76.838496044936,"{'is_working': True, 'additional_info': []}",Алматы
40748,"мкр. Аксай-2, д. 73",Аптека,43.2344,76.8383,"{'is_working': True, 'additional_info': []}",Алматы
117300,"мкр. Аксай-3Б, д. 1 б",пересечение улиц Толе би - Яссауи,43.2372,76.8232,"{'is_working': True, 'additional_info': []}",Алматы
42208,"мкр. Аксай-3Б, д. 32","магазин ""ASAR"", возле АЗС Helios",43.2366,76.8208,"{'is_working': True, 'additional_info': []}",Алматы
110166,"мкр. Аксай-3, д. 1","по ул. Толе би, ул. ул. Момышулы",43.2383362849,76.8283992626,"{'is_working': True, 'additional_info': []}",Алматы
110020,"мкр. Аксай-3, д. 1","по ул. Толе би, ул. ул. Момышулы",43.2383362849,76.8283992626,"{'is_working': True, 'additional_info': []}",Алматы
109343,"мкр. Аксай-3, д. 1","ул. Толе би, уг. ул. Б.Момышулы",43.2383362849,76.8283992626,"{'is_working': True, 'additional_info': []}",Алматы
41274,"мкр. Аксай-3, д. 5/1","уг. ул. Толе би, ТД Аксай",43.2385,76.8294,"{'is_working': True, 'additional_info': []}",Алматы
