id,address1,address2,latitude,longitude,status,city
110234,"мкр. Мынбулак, 45, кв. 41","(бывший мкр. 9), ост. Самал, напротив магазина ""Сафият""",42.8823442314,71.3380299325,"{'is_working': True, 'additional_info': []}",Тараз
112215,"мкр. Мынбулак-9, д. 52","магазин ""Дауыр"", возле рынка ""Кайкармет"", напротив 7 мкр-на",42.8829,71.3375,"{'is_working': True, 'additional_info': []}",Тараз
41371,"мкр. Мынбулак, д. 18",ТД Диана,42.8808,71.3395,"{'is_working': True, 'additional_info': []}",Тараз
40403,"мкр. Мынбулак, д. 45Г","ТЦ Зарина, возле лестницы, в кафе"" Зарина""",42.882,71.3383,"{'is_working': True, 'additional_info': []}",Тараз
109925,"мкр. Мынбулак, д. 45, кв. 41","(бывший мкр. 9), ост. Самал, напротив магазина ""Сафият""",42.8823442314,71.3380299325,"{'is_working': True, 'additional_info': []}",Тараз
112210,"мкр. Салтанат-4, д. 29","супермаркет ""Вкусная корзинка"", внутри магазина, при входе слева",42.8893,71.3514,"{'is_working': True, 'additional_info': []}",Тараз
112229,"мкр. Салтанат, б/н",ТД Салтанат,42.88849777568,71.3529973730162,"{'is_working': True, 'additional_info': []}",Тараз
109289,"мкр. Салтанат, д. 19а",ТД Бейбарыс,42.884,71.3494,"{'is_working': True, 'additional_info': []}",Тараз
112228,"мкр. Талас, д. 36","магазин ""VICTORIA"", возле остановки ""Самал""",42.8838,71.3505,"{'is_working': True, 'additional_info': []}",Тараз
112216,"мкр. Талас, д. 9","магазин ""Фреш"", вдоль дороги, напротив 4 мкр-на",42.8862,71.3534,"{'is_working': True, 'additional_info': []}",Тараз
117138,"мкр. Телецентр, д. 2 Д","супермаркет ""Фиркан"", напротив Коммунального рынка",42.9204631,71.3885771,"{'is_working': True, 'additional_info': []}",Тараз
40491,"мкр. Телецентр, д. 2Д","супермаркет ""Фиркан-2"", напротив коммунального рынка",42.9204,71.3888,"{'is_working': True, 'additional_info': []}",Тараз
40719,"пос. им. Бауыржан Момышулы, ул. Усенова, д. 44","ТЦ Жасыл, в р-не Центрального рынка",42.6232,70.7719,"{'is_working': True, 'additional_info': []}",Тараз
109104,"пр. Абая, 134, кв. 50","уг. ул. Айтеке би, ост. 30 лет Победы, напротив обл. Акимата",42.8965459333,71.3776564921,"{'is_working': True, 'additional_info': []}",Тараз
109892,"пр. Абая, 134, кв. 50","уг. ул. Айтеке би, ост. 30 лет Победы, напротив обл. Акимата",42.8965459333,71.3776564921,"{'is_working': True, 'additional_info': []}",Тараз
109109,"пр. Жамбыла, 123","уг. ул. Ниеткалиева, ост. Гор. больница, напротив магазина ""Магнолия""",42.9029952123,71.3610888552,"{'is_working': True, 'additional_info': []}",Тараз
40402,"пр. Жамбыла, д. 200","уг. ул. Айтеке би, ТД Mart Magnat",42.8945,71.36,"{'is_working': True, 'additional_info': []}",Тараз
41554,"проезд Кустанайский, д. 4 А","супермаркет ""Вкусная корзинка"", при входе слева",42.8516,71.3747,"{'is_working': True, 'additional_info': []}",Тараз
41649,"с. Айша Биби, ул. Айша Биби, д. 104","минимаркет ""Айша Биби"", при входе слева",42.8364,71.2092,"{'is_working': True, 'additional_info': []}",Тараз
42488,"с. Аса, ул. Абая, д. 1 Г","супермаркет ""Рахат"", при входе справа",43.0260015,71.1703515,"{'is_working': True, 'additional_info': []}",Тараз
112251,"с. Аса, ул. Абая, д. 20/1","магазин ""Лейла"", на повороте",43.03,71.1664,"{'is_working': True, 'additional_info': []}",Тараз
112194,"с. Аса, ул. Абая, д. 36","магазин ""Сункар""",43.0348410605555,71.1518244490736,"{'is_working': True, 'additional_info': []}",Тараз
112188,"с. Б.Момышулы, ул. Рысбек батыра, б/н","магазин ""Ислам"", в р-не ж/д вокзала, напротив РОВД",42.62116657365,70.7697615251307,"{'is_working': True, 'additional_info': []}",Тараз
109514,"с. Бурыл, ул. Конаева, д. 1Г","магазин ""Дана""",42.9643,71.419497,"{'is_working': True, 'additional_info': []}",Тараз
112203,"с. Бурыл, ул. Кунаева, д. 58 А","магазин ""Баян Сулу"", на повороте в село ""Кумжота""",42.9723504660608,71.423180576721,"{'is_working': True, 'additional_info': []}",Тараз
42567,"с. Жалпак-Тобе, пр. Жалпактобе, д. 159 Б","минимаркет ""Талас"", внутри магазина, при входе справа",42.8544,71.4425,"{'is_working': True, 'additional_info': []}",Тараз
112201,"с. Жалпак-Тобе, пр. Жалпактобе, д. 4","магазин ""Магнит+"", вдоль дороги",42.8712034886132,71.4167472797621,"{'is_working': True, 'additional_info': []}",Тараз
42571,"с. им. Бауржана Момышулы, ул. Усенова, д. 36","супермаркет ""Жасыл"", в тамбуре, при входе слева",42.6234,70.7708,"{'is_working': True, 'additional_info': []}",Тараз
112231,"с. им. Бауыржана Момышулы, ул. Рысбек Батыра, б/н","магазин ""Ислам"", в районе ж/д вокзала, напротив РОВД",42.6211903449023,70.7698741779092,"{'is_working': True, 'additional_info': []}",Тараз
42437,"с. им. Бауыржана Момышулы, ул. Усенова, д. 33","супермаркет ""Меруерт"", при входе слева",42.6234,70.7719,"{'is_working': True, 'additional_info': []}",Тараз
109509,"с. Каратау, 3 мкр-н, ул. Шейна, д. 17","магазин ""Аида"", за Центральной мечетью",43.1694261473117,70.4627416441801,"{'is_working': True, 'additional_info': []}",Тараз
115547,"с. Каратау, ул. А.Молдагуловой, д. 48 А","Минимаркет, напротив ЦОНа",43.1761,70.4654,"{'is_working': True, 'additional_info': []}",Каратау
112202,"с. Красная звезда, ул. Апатаева, д. 49 А","магазин ""Алима"", вдоль трассы, не доезжая до кольца",42.9324901241605,71.4392209153443,"{'is_working': True, 'additional_info': []}",Тараз
41298,"с. Сарыкемер, ул. Абилекова, д. 1Г","магазин ""Корзинка""",43.0124,71.5132,"{'is_working': True, 'additional_info': []}",Тараз
117315,"с. Сарыкемер, ул. Абилекова Смагула Беспаевича, д. 1Г","магазин ""Вкусная корзинка"", вдоль центральной улицы",43.0123,71.5126,"{'is_working': True, 'additional_info': []}",Тараз
42672,"с. Сарыкемер, ул. Байзак Батыра, д. 116","супермаркет ""Фиркан"", при входе слева",42.9979,71.5099,"{'is_working': True, 'additional_info': []}",Тараз
112260,"с. Сарыкемер, ул. Конаева, д. 98","магазин ""Аяулым-2""",42.9908292543726,71.5049023902126,"{'is_working': True, 'additional_info': []}",Тараз
40629,"с. Сарыкемер, ул. Медеулова, д. 39 А",возле ЦОНа,43.0216,71.5188,"{'is_working': True, 'additional_info': []}",Тараз
109079,"с. Сарыкемер, ул. Медеуова, д. 39 А","магазин ""Арзан""",43.0215541004269,71.5193155725557,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Тараз
112204,"с. Сарыкемер, ул. Орынкулова, д. 19 А","магазин ""Бегей"", вдоль дороги",43.013788539379,71.5122598782955,"{'is_working': True, 'additional_info': []}",Тараз
112223,"с. Сарыкемер, ул. Орынкулова, д. 19А","магазин ""Бегей"", вдоль дороги",43.0138593997483,71.512495912688,"{'is_working': True, 'additional_info': []}",Тараз
42566,"с. Сарыкемер, ул. Орынкулова, д. 22","супермаркет ""Ержұма"", при входе справа",43.0104,71.5106,"{'is_working': True, 'additional_info': []}",Тараз
112250,"с. Талас, ул. 40 Лет победы, д. 30","магазин ""Измир"", в центре села",42.937581,71.472506,"{'is_working': True, 'additional_info': []}",Тараз
112264,"ул. Абая, д. 129","супермаркет ""Targo"", рядом с Обл. акиматом",42.8959,71.3785,"{'is_working': True, 'additional_info': []}",Тараз
