id,address1,address2,latitude,longitude,status,city
111586,"ул. Токтыбаева, д. 2, кв. 7","ТД Айтбек, 1 этаж, возле лестницы, напротив 102 бутика",44.8421095617249,65.4861461272697,"{'is_working': True, 'additional_info': []}",Кызылорда
111619,"ул. Токтыбаева, д. 2, кв. 7","ТД Айтбек, цокольный этаж, возле мясного отдела",44.8418328191355,65.4861499261055,"{'is_working': True, 'additional_info': []}",Кызылорда
111534,"ул. Токтыбаева, д. 2, кв. 7","ТД Айтбек, 1 этаж, возле лестницы, напротив 102 бутика",44.8419,65.4862,"{'is_working': True, 'additional_info': []}",Кызылорда
40781,"ул. Торайгырова, б/н","магазин ""Алем Фуд""",44.8568,65.5294,"{'is_working': True, 'additional_info': []}",Кызылорда
109161,"ул. Торайгырова, д. 193",(магазин Султан),44.872,65.4984,"{'is_working': True, 'additional_info': []}",Кызылорда
40689,"ул. Торайгырова, д. 193","магазин ""Султан""",44.872,65.4984,"{'is_working': True, 'additional_info': []}",Кызылорда
41397,"ул. Торайгырова, д. 211А","уг. ул. Кызылорда, магазин ""М-Исламбек""",44.8691,65.5057,"{'is_working': True, 'additional_info': []}",Кызылорда
42366,"ул. Торайгырова, д. 22","магазин ""Жансая"", район КБИ, возле СШ №197",44.8536,65.5367,"{'is_working': True, 'additional_info': []}",Кызылорда
111561,"ул. Усербаева, д. 15","магазин ""Рахат-Лукум"", возле ЗАГСа",44.842,65.4977,"{'is_working': True, 'additional_info': []}",Кызылорда
117314,"ул. Чимбай, д. 96",ТД Ажар City,44.855,65.4793,"{'is_working': True, 'additional_info': []}",Кызылорда
111610,"ул. Шокая, д. 21","ТЦ Фристайл, аптека ""Фристайл""",44.8417,65.5161,"{'is_working': True, 'additional_info': []}",Кызылорда
42638,"ул. Шукурова, д. 98А","магазин ""Томирис""",44.831,65.535,"{'is_working': True, 'additional_info': []}",Кызылорда
111530,"ул. Толе би, д. 139","магазин ""Кулпынай"", напротив ГОВД",44.8442,65.5276,"{'is_working': False, 'additional_info': []}",Кызылорда
110030,"пр. Абая, б/н",уг. ул. Муратбаева,44.8272264325,65.5132372884,"{'is_working': False, 'additional_info': []}",Кызылорда
109168,"ул. М.Шокая, д. 36А","аптека ""Ансар""",44.8414,65.5159,"{'is_working': False, 'additional_info': []}",Кызылорда
