id,address1,address2,latitude,longitude,status,city
111243,"ул. Мануильского, д. 21А","(ТД Нур), р-н супермаркета ""Фудмарт""",49.9756421222414,73.2141275043671,"{'is_working': True, 'additional_info': []}",Караганда
111305,"ул. Медицинская, д. 60","(магазин Камила), р-н Тубдиспансера (ЖБИ)",49.8643711529291,73.0131197174229,"{'is_working': True, 'additional_info': []}",Караганда
111242,"ул. Молокова, д. 104","(ТК Мади), 3 корпус, бутик №11, находится за рынком ""Самал""",49.7817631721788,73.0951220812046,"{'is_working': True, 'additional_info': []}",Караганда
111288,"ул. Молокова, д. 108","(ТД Тумар), возле центрального рынка",49.784,73.0987,"{'is_working': True, 'additional_info': []}",Караганда
110382,"ул. Молокова, д. 112","(ТД Казамета), возле центрального рынка ""Шыгыс"", напротив ТД Громада",49.7900201940879,73.0996278117008,"{'is_working': True, 'additional_info': []}",Караганда
42596,"ул. Молокова, д. 123/5",банкоматная зона,49.7832,73.1016,"{'is_working': True, 'additional_info': []}",Караганда
111332,"ул. Молокова, д. 127","(магазин Подсолнух), в р-не Центрального рынка",49.7861587214024,73.1026773362979,"{'is_working': True, 'additional_info': []}",Караганда
42698,"ул. Молокова, д. 59","магазин ""Продукты""",49.7714,73.0814,"{'is_working': True, 'additional_info': []}",Караганда
110057,ул. Муканова 3,ост. Восстановительный центр,49.770207,73.145241,"{'is_working': True, 'additional_info': []}",Караганда
109739,ул. Муканова 3,ост. Восстановительный центр,49.770207,73.145241,"{'is_working': True, 'additional_info': []}",Караганда
111293,"ул. Муканова, д. 14/5",напротив 7-го корпуса КарГУ,49.7684178750185,73.1396312376719,"{'is_working': True, 'additional_info': []}",Караганда
111390,"ул. Муканова, д. 18","(магазин Южный), возле СШ №66",49.771099110055,73.1403467859002,"{'is_working': True, 'additional_info': []}",Караганда
111228,"ул. Муканова, д. 34","уг. пр. Республики, магазин ""Ника"", находится на остановке",49.7766,73.1514,"{'is_working': True, 'additional_info': []}",Караганда
111363,"ул. Муканова, д. 4/1","(магазин Мясной), напротив Юго-Восточной горки",49.7660815189711,73.1359060906133,"{'is_working': True, 'additional_info': []}",Караганда
41687,"ул. Муканова, д. 9",ТД Раха,49.775,73.151,"{'is_working': True, 'additional_info': []}",Караганда
111253,"ул. Мустафина, д. 3","(Аптека №10), за спортивным клубом ""Гигант"", возле остановки",49.8139830852017,73.1141377907128,"{'is_working': True, 'additional_info': []}",Караганда
42479,"ул. Мустафина, д. 3/2","супермаркет ""Южный"", центральный вход",49.8137,73.1146,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Караганда
111274,"ул. Н.Абдирова, д. 20","уг. ул. Ерубаева, магазин ""Нан Хлеб""",49.80400329715,73.0951332472735,"{'is_working': True, 'additional_info': []}",Караганда
41948,"ул. Новоселов, д. 177","автокомплекс ""Заман"", 1 этаж, столовая",49.8022,73.1059,"{'is_working': True, 'additional_info': []}",Караганда
42394,"ул. Орлова, д. 111","магазин ""Сапсан"", справа у входа",49.7769,73.0929,"{'is_working': True, 'additional_info': []}",Караганда
42433,"ул. Орлова, д. 113","пивной магазин ""Пинта"", у входа",49.7771,73.0917,"{'is_working': True, 'additional_info': []}",Караганда
42204,"ул. Полетаева, д. 15",у главного входа,49.7932,73.0844,"{'is_working': True, 'additional_info': []}",Караганда
