id,address1,address2,latitude,longitude,status,city
110706,"мкр. Авангард-2, д. 1","супермаркет ""Идеал"", напротив центрального офиса ""Kcell"", справа от входа, банкоматная зона",47.0967,51.8746,"{'is_working': True, 'additional_info': []}",Атырау
110760,"мкр. Авангард-2, д. 1","супермаркет ""Идеал"", справа от входа, банкоматная зона, напротив центрального офиса ""Kcell""",47.0964950806728,51.8744499155767,"{'is_working': True, 'additional_info': []}",Атырау
110776,"мкр. Авангард-2, д. 10","магазин ""Аяна"", вдоль дороги, напротив дет. сада",47.0973886460089,51.8779211323224,"{'is_working': True, 'additional_info': []}",Атырау
40940,"мкр. Авангард-2, д. 11Б, блок 6","возле остановки ""Мерей"" супермаркет ""Анвар"", главный вход, в тамбуре",47.0989,51.8776,"{'is_working': True, 'additional_info': []}",Атырау
41640,"мкр. Авангард-3, д. 31","супермаркет ""Ярмарка""",47.0933,51.8772,"{'is_working': True, 'additional_info': []}",Атырау
110740,"мкр. Авангард-3, д. 40","магазин ""Айнур"", возле магазина ""Технодом"" и кинотеатра ""Арсенал""",47.0941340400098,51.8829079099814,"{'is_working': True, 'additional_info': []}",Атырау
110730,"мкр. Авангард-3, д. 73","магазин ""Алишер"", напротив католической церкви",47.0923,51.8793,"{'is_working': True, 'additional_info': []}",Атырау
109803,"мкр. Авангард-3, ул. Владимирского, д. 32","уг. ул. Курмангазы, возле магазина ""Sulpak""",47.09357,51.87814,"{'is_working': True, 'additional_info': []}",Атырау
109896,"мкр. Авангард-3, ул. Владимирского, д. 32","уг. ул. Курмангазы, возле магазина ""Sulpak""",47.09357,51.87814,"{'is_working': True, 'additional_info': []}",Атырау
42581,"мкр. Авангард, ул. Курмангазы, д. 26","ТД Коктем, овощной отдел",47.0943,51.8732,"{'is_working': True, 'additional_info': []}",Атырау
41630,"мкр. Авангард, ул. Курмангазы, д. 26","ТД Коктем, старое здание, 1 этаж, в холле, справа от входа",47.0956,51.8729,"{'is_working': True, 'additional_info': []}",Атырау
42461,"мкр. Авангард, ул. Курмангазы, д. 26","ТД Коктем (новое здание), банкоматная зона",47.0955,51.8741,"{'is_working': True, 'additional_info': []}",Атырау
110759,"мкр. Алмагуль, д. 1","супермаркет ""Лидер"", напротив поликлиники №7, возле автомойки, слева от входа",47.1188009945264,51.9403855529608,"{'is_working': True, 'additional_info': []}",Атырау
110414,"мкр. Алмагуль, д. 18А","магазин ""Табыс"", за рестораном  ""Барбарис""",47.1195,51.9453,"{'is_working': True, 'additional_info': []}",Атырау
110664,"мкр. Алмагуль, д. 5А","ТЦ Багдаулет, справа от входа, в тамбуре",47.1207410675183,51.9400627699991,"{'is_working': True, 'additional_info': []}",Атырау
110739,"мкр. Алмагуль, д. 7А","магазин ""Сания"", возле Роддома",47.1208403886718,51.9429557318404,"{'is_working': True, 'additional_info': []}",Атырау
110411,"мкр. Атырау, д. 5А","минимаркет ""Ак босага"", возле моста",47.1322,51.9159,"{'is_working': True, 'additional_info': []}",Атырау
109100,"мкр. Атырау, проезд-1, д. 12","АЗС ""РБ Ойл"", возле остановки ""Огородное""",47.1375,51.9375,"{'is_working': True, 'additional_info': []}",Атырау
110782,"мкр. Атырау, ул. Атырау, д. 327Б","магазин ""Аружан"", возле дренажного моста",47.1400638750106,51.9107293623334,"{'is_working': True, 'additional_info': []}",Атырау
110731,"мкр. Балауса-1, д. 129","магазин ""Багдаулет"", напротив школы ""Жумыскер""",47.065644649788,51.8495662818305,"{'is_working': True, 'additional_info': []}",Атырау
110758,"мкр. Балауса, ул. 37, д. 97","остановка ""Балауса"", супермаркет ""Лидер"", справа от главного входа",47.058,51.8328,"{'is_working': True, 'additional_info': []}",Атырау
40924,"мкр. Водников, ул. 1 Мая, д. 24 А","минимаркет ""Бегіс"", по улице Первомайская",47.0602,51.8941,"{'is_working': True, 'additional_info': []}",Атырау
40587,"мкр. Жеруйык, ул. Маденова, д. 1А","рынок ""Сарайшык"", перед входом в продуктовый павильон",47.1066,51.8722,"{'is_working': True, 'additional_info': []}",Атырау
42282,"мкр. Жилгородок, ул. Ауезова, д. 25","напротив спорткомплекс ""Мунайшы""",47.0947,51.9053,"{'is_working': True, 'additional_info': []}",Атырау
110775,"мкр. Жулдыз, ул. 6, уч-к 10","магазин ""Галымжан"", возле супермаркета ""Такси""",47.1540632697333,51.9749231822,"{'is_working': True, 'additional_info': []}",Атырау
110738,"мкр. Жулдыз, ул. 6-я, уч-к 10А","магазин ""Галымжан"", вдоль центр. дороги, справо у входа",47.1540193579294,51.974901724482,"{'is_working': True, 'additional_info': []}",Атырау
40839,"мкр. Кок-Арна, д. 55","магазин ""Береке"", у остановки ""Школа""",47.0562,51.8709,"{'is_working': True, 'additional_info': []}",Атырау
110600,"мкр. Лесхоз, д. 54","магазин ""Нур Алия"", за отделением БЦК",47.0974,51.8733,"{'is_working': True, 'additional_info': []}",Атырау
110741,"мкр. Лесхоз, ул. 7, д. 15","магазин ""Сауле"", возле дренажного моста, рядом с ""Toyota Центр""",47.1038,51.8723,"{'is_working': True, 'additional_info': []}",Атырау
110689,"мкр. Мясокомбинат, д. 102","магазин ""Самал"", возле магазина ""Байлык""",47.119000897056,51.9584382495253,"{'is_working': True, 'additional_info': []}",Атырау
109203,"мкр. Нурсая, д. 11, кв. 35","магазин ""Самал""",47.115,51.8674,"{'is_working': True, 'additional_info': []}",Атырау
110757,"мкр. Нурсая, д. 12","супермаркет  ""Лидер"", слева от главного входа",47.116564045901,51.864488976086,"{'is_working': True, 'additional_info': []}",Атырау
42087,"мкр. Нурсая, д. 14/15","супермаркет ""Лидер"", в здании ""Модерн Сити"", банкоматная зона",47.1103,51.8648,"{'is_working': True, 'additional_info': []}",Атырау
40838,"мкр. Нурсая, д. 22",напротив свадебного салона,47.1185,51.8653,"{'is_working': True, 'additional_info': []}",Атырау
41639,"мкр. Нурсая, д. 28","магазин ""Семья""",47.1185,51.8672,"{'is_working': True, 'additional_info': []}",Атырау
110773,"мкр. Нурсая, д. 52","магазин ""Тамерлан"", конечная остановка автобуса №4",47.109957748,51.86269681,"{'is_working': True, 'additional_info': []}",Атырау
41641,"мкр. Нурсая, ул. Габдиева, д. 34 А","супермаркет ""Атаба""",47.1133,51.8584,"{'is_working': True, 'additional_info': []}",Атырау
41571,"мкр. Оркен, ул. С.Шуреева, д. 95 А","магазин ""Шоколад"", напротив школы",47.0866146,51.8501809,"{'is_working': True, 'additional_info': []}",Атырау
110302,"мкр. Привокзальный-3А, д. 20","На Арбате, супермаркет ""Лидер"", справа от главного входа",47.126,51.948,"{'is_working': True, 'additional_info': []}",Атырау
110750,"мкр. Привокзальный-3А, д. 51А","магазин ""Анита"", 1 этаж, в р-не ТЦ Мурагер, возле гостиницы ""ОАЗИС""",47.1287,51.9504,"{'is_working': True, 'additional_info': []}",Атырау
110688,"мкр. Привокзальный-5, д. 11","магазин ""УшКоныр"", напротив СШ №24",47.1276,51.9429,"{'is_working': True, 'additional_info': []}",Атырау
110699,"мкр. Привокзальный-5, д. 28","супермаркет ""Идеал"", возле входа в тамбур",47.1271,51.9402,"{'is_working': True, 'additional_info': []}",Атырау
109204,"мкр. Привокзальный-5, д. 29","магазин ""Арыс""",47.1275,51.9412,"{'is_working': True, 'additional_info': []}",Атырау
110763,"мкр. Привокзальный, д. 3","ТЦ Мурагер, напротив поликлиники №3, возле второго входа",47.1297400812696,51.949297938583,"{'is_working': True, 'additional_info': []}",Атырау
110718,"мкр. Привокзальный, д. 3А","ТД Мурагер, напротив поликлиники №3, главный вход, возле лестницы",47.1298,51.9493,"{'is_working': True, 'additional_info': []}",Атырау
40939,"мкр. Привокзальный, ул. Бергалиева, д. 71","минимаркет ""Береке"", возле СШ №22",47.132,51.9444,"{'is_working': True, 'additional_info': []}",Атырау
110710,"мкр. Сарыарка, д. 40","супермаркет ""Идеал"",  возле ресторана ""Изюминка"", слева от входа, банкоматная зона",47.1084,51.9094,"{'is_working': True, 'additional_info': []}",Атырау
110703,"мкр. Сарыарка, ул. Жиембет, д. 36","супермаркет ""Лидер"",  слева от главного входа, банкоматная зона, рядом с Прокуратурой",47.0921,51.8538,"{'is_working': True, 'additional_info': []}",Атырау
109206,"мкр. Сарыкамыс, ул. 20, д. 1","АЗС ""Арна"", напротив ресторана ""Сафари""",47.093,51.8672,"{'is_working': True, 'additional_info': []}",Атырау
