id,address1,address2,latitude,longitude,status,city
117230,"с. Заречное, ул. Юбилейная, д. 5","магазин ""Юбилейный"", напротив остановки",53.2334,63.7351,"{'is_working': True, 'additional_info': []}",Костанай
109994,"ул. 40 лет Октября, д. 14","магазин ""Весна"", по кольцу налево, с правой стороны",53.1986,63.6887,"{'is_working': True, 'additional_info': []}",Затобольск
111662,"ул. Абая, д. 1Б","супермаркет ""Астыкжан"", напротив лестницы",53.1599,63.5845,"{'is_working': True, 'additional_info': []}",Костанай
111643,"ул. Абая, д. 24","уг. ул. Чкалова, Кулинария, въезд с ул. Маяковского",53.1804,63.6055,"{'is_working': True, 'additional_info': []}",Костанай
110005,"ул. Алтынсарина, 121","уг. ул. Пушкина, ост. Спортзал",53.2154976155,63.6376936402,"{'is_working': True, 'additional_info': []}",Костанай
110192,"ул. Алтынсарина, д. 121","уг. ул. Пушкина, ост. ""Спортзал""",53.2154976155,63.6376936402,"{'is_working': True, 'additional_info': []}",Костанай
109425,"ул. Алтынсарина, д. 131","магазин ""Кайнар"", р-н Центрального рынка, справа от входа",53.2186,63.6416,"{'is_working': True, 'additional_info': []}",Костанай
40425,"ул. Алтынсарина, д. 134А","ТД Азия, вверх по лестнице в торговый зал, слева от входа",53.2169,63.641,"{'is_working': True, 'additional_info': []}",Костанай
111637,"ул. Алтынсарина, д. 162","уг. ул. Шевченко, ТЦ Мега, ост. ""Центральный рынок"", левый вход, справа",53.2196,63.6449,"{'is_working': True, 'additional_info': []}",Костанай
111624,"ул. Алтынсарина, д. 236","м/у улиц Лермонтова и Орджоникидзе, ТД Умит",53.2295,63.6593,"{'is_working': True, 'additional_info': []}",Костанай
110042,"ул. Алтынсарина, д. 32","супермаркет ""Подсолнух"", справа от входа со стороны ул. Л.Беды, возле касс",53.2029,63.6209,"{'is_working': True, 'additional_info': []}",Костанай
111693,"ул. Алтынсарина, д. 5","гастроном ""Березка"", возле отдела конфет",53.2001,63.6159,"{'is_working': True, 'additional_info': []}",Костанай
111700,"ул. Амангельды, д. 72","уг. ул. Алтынсарина, аптека ""Цветная"", р-н Центрального рынка, справа от главного входа",53.2176,63.6407,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Костанай
111654,"ул. Амангельды, д. 95","м/у улиц Дулатова и Баймагамбетова, магазин ""Амангельдинский""",53.2192,63.636,"{'is_working': True, 'additional_info': []}",Костанай
42432,"ул. Баймагамбетова, д. 185","супермаркет ""Rauzet"", напротив университета им. Байтурсынова, при входе прямо",53.214852,63.627429,"{'is_working': True, 'additional_info': []}",Костанай
111774,"ул. Баймагамбетова, д. 3",ТД Болашак,53.1887,63.6065,"{'is_working': True, 'additional_info': []}",Костанай
40783,"ул. Байтурсынова, д. 95","гостиница ""Целинная"", вход со стороны ул. Байтурсынова, возле лифта",53.2175,63.6335,"{'is_working': True, 'additional_info': []}",Костанай
111747,"ул. Бородина, д. 107","уг. ул. Тарана, ТД Особа, напротив Народного Банка и памятника Первоцелинникам",53.2235,63.6213,"{'is_working': True, 'additional_info': []}",Костанай
109996,"ул. Бородина, д. 156","супермаркет ""ТОТ"", слева от входа в тамбур, возле лестницы",53.2308,63.633,"{'is_working': True, 'additional_info': []}",Костанай
111713,"ул. Бородина, д. 219а","уг. ул. О.Шипина, магазин ""Ух ты!"", в одном здании с магазином ""Медео""",53.2331,63.6353,"{'is_working': True, 'additional_info': []}",Костанай
111730,"ул. Бородина, д. 227","магазин ""Золотая осень"", р-н КТЭК, напротив бывшего ДК Строителей, в здании ""Малосемейки"", в тамбуре от входа",53.2358,63.6387,"{'is_working': True, 'additional_info': []}",Костанай
111631,"ул. Бородина, д. 233А","ТД Эльдорадо, напротив магазина ""Баян Сулу"", справа от входа, около шкафчиков",53.2393,63.6452,"{'is_working': True, 'additional_info': []}",Костанай
111680,"ул. Ворошилова, д. 64","уг. ул. А.Мирошниченко, Магазин №463",53.1738,63.6042,"{'is_working': True, 'additional_info': []}",Костанай
42098,"ул. Гагарина, д. 139","магазин ""Жігер"", возле стадиона ""Трудовые резервы""",53.228875,63.631876,"{'is_working': True, 'additional_info': []}",Костанай
42131,"ул. Гагарина, д. 215, НП19","минимаркет ""ДОС маркет"", за ТРЦ Kostanay Plaza",53.2404,63.6107,"{'is_working': True, 'additional_info': []}",Костанай
111696,"ул. Гвардейская, д. 15","Аптека №59, р-н РЦ Фараон, рядом с магазином ""Хозяюшка"", слева от главного входа",53.1954,63.6024,"{'is_working': True, 'additional_info': []}",Костанай
111638,"ул. Гвардейская, д. 17","магазин ""Продукты"", р-н РЦ Фараон, справа от главного входа, терминальная зона",53.1954,63.6001,"{'is_working': True, 'additional_info': []}",Костанай
111781,"ул. Герцена, д. 30/1","магазин ""Хороший выбор"", остановка ""Пож.депо"", во дворах, слева от главного входа",53.2398,63.6743,"{'is_working': True, 'additional_info': []}",Костанай
109826,"ул. Герцена, д. 60","уг. ул. Курганская, магазин ""Алмаз""",53.248,63.6875,"{'is_working': True, 'additional_info': []}",Костанай
114957,"ул. Герцена, д. 8","магазин ""Бэлла""",53.234,63.6649,"{'is_working': True, 'additional_info': []}",Костанай
111632,"ул. Гоголя, б/н","уг. ул. Касымхановой, рынок ""Дастархан"", слева от главного входа",53.2095,63.6333,"{'is_working': True, 'additional_info': []}",Костанай
42442,"ул. Гоголя, д. 61","уг. пр. Абая, супермаркет ""Норма"", на входе прямо",53.208084,63.634445,"{'is_working': True, 'additional_info': []}",Костанай
40423,"ул. Гоголя, д. 62","супермаркет ""Рахат"", справа от входа в тамбур",53.2086,63.6349,"{'is_working': True, 'additional_info': []}",Костанай
111764,"ул. Гоголя, д. 62","супермаркет ""Рахат"", слева от входа в тамбуре",53.2086,63.6349,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Костанай
111772,"ул. Гоголя, д. 85 А","ТД Казахско-Французский центр, справа от входа, возле лестницы",53.212,63.6268,"{'is_working': True, 'additional_info': []}",Костанай
111650,"ул. Гоголя, д. 85А","ТД Казахско-Французский центр, справа от входа, возле лестницы",53.212,63.6268,"{'is_working': True, 'additional_info': []}",Костанай
111699,"ул. Гоголя, д. 94 А","аптека ""Цветная"", возле клиники ""Марьям"", справа от входа",53.2141,63.6239,"{'is_working': True, 'additional_info': []}",Костанай
42444,"ул. Гоголя, д. 98","супермаркет ""Норма"", возле клиники ""Марьям"", на входе справа",53.214545,63.623216,"{'is_working': True, 'additional_info': []}",Костанай
111694,"ул. Дзержинского, д. 74","м/у улиц Тарана и Победы, магазин ""Орбита"", р-н Нефтебазы, слева от главного входа",53.2288,63.618,"{'is_working': True, 'additional_info': []}",Костанай
42129,"ул. Дощанова, д. 133 Б","уг. ул. Мауленова, магазин ""У Олеси""",53.217575,63.607163,"{'is_working': True, 'additional_info': []}",Костанай
109681,"ул. Дулатова, д. 113","уг. ул. Победы, отделение ""Kaspi Bank""",53.2191,63.6396,"{'is_working': True, 'additional_info': []}",Костанай
109429,"ул. Жуковского, д. 23","магазин ""Удобный"", р-н Дизельного завода",53.2364,63.5738,"{'is_working': True, 'additional_info': []}",Костанай
109427,"ул. Каирбекова, д. 347","уг. ул. Кубеева, магазин ""Рассвет""",53.234,63.6718,"{'is_working': True, 'additional_info': []}",Костанай
111762,"ул. Каирбекова, д. 370/4","магазин ""Лента"", выезд на Боровскую трассу, напротив кафе ""Падишах"", справа от входа",53.2509,63.6976,"{'is_working': True, 'additional_info': []}",Костанай
42445,"ул. Каирбекова, д. 379","супермаркет ""Солнечный"", главный вход, в пролете на второй этаж",53.239418,63.679927,"{'is_working': True, 'additional_info': []}",Костанай
117161,"ул. Каирбекова, д. 379","супермаркет ""Солнечный"", второй вход, в тамбуре ",53.2393,63.6801,"{'is_working': True, 'additional_info': []}",Костанай
111703,"ул. Каирбекова, д. 383/2","аптека ""Цветная"", рядом с супермаркетом ""Солнечный"", в тамбуре",53.2395,63.6807,"{'is_working': True, 'additional_info': []}",Костанай
111776,"ул. Калинина, д. 69",Аптека №59,53.2072,63.708,"{'is_working': True, 'additional_info': []}",Затобольск
111719,"ул. Калинина, д. 69","Аптека №59, с торца дома, р-н Хлебзавода",53.2072,63.708,"{'is_working': True, 'additional_info': []}",Затобольск
42468,"ул. Карбышева, д. 12/10","спец ЦОН, съезд на ул. Челябинская, за ж/д переездом, слева, входная группа",53.19331,63.581265,"{'is_working': True, 'additional_info': []}",Костанай
117151,"ул. Карбышева, д. 13А","супермаркет ""Норма"", справа от входа в торговый зал",53.2064,63.5915,"{'is_working': True, 'additional_info': []}",Костанай
109423,"ул. Карбышева, д. 4/1","пункт замены масла ""Oil-Центр""",53.2055,63.5893,"{'is_working': True, 'additional_info': []}",Костанай
111663,"ул. Карбышева, д. 47","""Шуак маркет"", р-н заправки ""Мұнай өнімдері"", в тамбуре",53.1903,63.5872,"{'is_working': True, 'additional_info': []}",Костанай
42117,"ул. Карбышева, д. 55/3","СТО Алтын авто, напротив ТД Мегастрой",53.198523,63.589017,"{'is_working': True, 'additional_info': []}",Костанай
111771,"ул. Карбышева, д. 85","супермаркет ""Солнечный"", слева, возле банкоматов",53.1851,63.5863,"{'is_working': True, 'additional_info': []}",Костанай
41432,"ул. Касымханова, д. 114","район нижней оптовки, комплекс ""Атлант""",53.2177,63.645,"{'is_working': True, 'additional_info': []}",Костанай
111763,"ул. Курганская, д. 4","уг. ул. Герцена, магазин ""Любимая Ева"", прямо от главного входа",53.2489,63.6878,"{'is_working': True, 'additional_info': []}",Костанай
111692,"ул. Л.Беды, д. 26","уг. пр. Абая, Аптека №59, р-н Наримановского рынка, справа от главного входа",53.2011,63.6244,"{'is_working': True, 'additional_info': []}",Костанай
111666,"ул. Лермонтова, д. 10","м/у улицами Абая и Алтынсарина, магазин ""Ахчин Г"", справа от главного входа",53.2265,63.6573,"{'is_working': True, 'additional_info': []}",Костанай
111630,"ул. Лермонтова, д. 14","м/у пр. Абая и ул. Алтынсарина, магазин ""Восток"", слева от главного входа, терминальная зона",53.2271,63.6565,"{'is_working': True, 'additional_info': []}",Костанай
111728,"ул. Майлина, д. 65","м/у улиц Тарана и Победы, магазин ""Даулет"", напротив магазина ""Абат"", прямо от главного входа",53.2285,63.6189,"{'is_working': True, 'additional_info': []}",Костанай
42610,"ул. Мауленова, д. 2","уг. ул. Дощанова, при входе слева",53.216535,63.607118,"{'is_working': True, 'additional_info': []}",Костанай
111783,"ул. Мауленова, д. 20","магазин ""Рамина"", главный вход, с левой стороны, напротив колбасного отдела",53.2125,63.5978,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Костанай
40794,"ул. Маяковского, д. 105/1","супермаркет ""Норма"", м/у улиц Быковского и Чкалова",53.1802,63.6118,"{'is_working': True, 'additional_info': []}",Костанай
41525,"ул. Маяковского, д. 110","уг. ул. Чкалова, магазин ""Rauzet""",53.1788,63.6097,"{'is_working': True, 'additional_info': []}",Костанай
42130,"ул. Наримановская, д. 64","магазин ""MIX""",53.203748,63.625507,"{'is_working': True, 'additional_info': []}",Костанай
40699,"ул. Н.Назарбаева, д. 193","ТРЦ KOSTANAY PLAZA, 2 этаж, слева от эскалатора, банкоматная зона",53.2368,63.6137,"{'is_working': True, 'additional_info': []}",Костанай
42097,"ул. Н.Назарбаева, д. 193","ТРЦ Kostanay Plaza, 1 этаж, у входа в супермаркет ""Астыкжан"", возле касс",53.236879,63.614457,"{'is_working': True, 'additional_info': []}",Костанай
111639,"ул. О.Шипина, д. 170а","уг. ул. Бородина, Магазин №45, напротив Наркологического диспансера, в тамбуре слева",53.234,63.6345,"{'is_working': True, 'additional_info': []}",Костанай
111684,"ул. Победы, д. 104А","уг. ул. Майлина, магазин ""Медея""",53.2294,63.6218,"{'is_working': True, 'additional_info': []}",Костанай
111708,"ул. Победы, д. 141","аптека ""Цветная"", м/у улиц 1 Мая и Шаяхметова, здание Обл. больницы",53.2244,63.6299,"{'is_working': True, 'additional_info': []}",Костанай
111743,"ул. Победы, д. 52","Центральный рынок, слева от входа со стороны рынка ""Отау Сауда""",53.2199,63.6408,"{'is_working': True, 'additional_info': []}",Костанай
111775,"ул. Победы, д. 52","Центральный рынок, справа от входа со стороны ул. Победы, напротив лестницы, терминальная зона",53.2196,63.6411,"{'is_working': True, 'additional_info': []}",Костанай
109844,"ул. Победы, д. 85","уг. ул. Дулатова, в р-не Центрального рынка",53.2193053688,63.6400791852,"{'is_working': True, 'additional_info': []}",Костанай
42706,"ул. Пушкина, д. 230","магазин ""Эра"", въезд с улицы Дзержинского, напротив химчистки ""Помощница"", на входе справа",53.228212,63.615086,"{'is_working': True, 'additional_info': []}",Костанай
42648,"ул. Рабочая, д. 169А","ТД Азия, р-н Оптовки, слева при входе",53.236,63.6284,"{'is_working': True, 'additional_info': []}",Костанай
111723,"ул. Садовая, д. 100Д","магазин ""Обжорка"", за ТД Аврора, слева от главного входа",53.19,63.6017,"{'is_working': True, 'additional_info': []}",Костанай
41437,"ул. Складская, д. 4А","ТД Ай Шатыр, между ул. Складская и базой ОРТ",53.2393,63.6322,"{'is_working': True, 'additional_info': []}",Костанай
41436,"ул. Станционная, д. 64, ВП1","Костанай-2, уг. ул. Белинского, магазин ""Незабудка""",53.2415,63.5596,"{'is_working': True, 'additional_info': []}",Костанай
42467,"ул. Тауелсиздик, д. 46","уг. пр. Абая, ЦОН, 1 этаж, справа от входа",53.212959,63.64005,"{'is_working': True, 'additional_info': []}",Костанай
111626,"ул. Текстильщиков, д. 18","уг. ул. Герцена, магазин №29",53.2451,63.681,"{'is_working': True, 'additional_info': []}",Костанай
111670,"ул. Текстильщиков, д. 23А","уг. ул. Герцена, Магазин №16, главный вход, слева",53.2429,63.6784,"{'is_working': True, 'additional_info': []}",Костанай
111629,"ул. Темирбаева, д. 14","уг. пр. Аль-Фараби, магазин ""Элем"", р-н ж/д вокзала",53.2255,63.6099,"{'is_working': True, 'additional_info': []}",Костанай
111766,"ул. Терешковой, д. 108","уг. Сарыкольской трассы, магазин ""Долина""",53.2156,63.7206,"{'is_working': True, 'additional_info': []}",Затобольск
41737,"ул. Терешковой, д. 13Б","магазин ""Карамель""",53.207782,63.709014,"{'is_working': True, 'additional_info': []}",Затобольск
40655,"ул. Терешковой, д. 46","уг. пр. Тауелсыздык, магазин ""Салем""",53.2074,63.7067,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Затобольск
111697,"ул. Толстого, д. 50","уг. пр. Абая, Аптека №59, возле ЦУМа, справа от главного входа",53.2104,63.6356,"{'is_working': True, 'additional_info': []}",Костанай
42673,"ул. Уральская, д. 45","магазин ""Да-Ри-Бек"", район Аэропорта, новый микрорайон, на входе прямо",53.217856,63.570314,"{'is_working': True, 'additional_info': []}",Костанай
42611,"ул. Урожайная, д. 22","уг. ул. Кобланды Батыра, на входе справа",53.232654,63.662356,"{'is_working': True, 'additional_info': []}",Костанай
111656,"ул. Целинная, д. 2","магазин ""Норадуз"", р-н магазина ""Ыстык Нан""",53.204,63.6047,"{'is_working': True, 'additional_info': []}",Костанай
40688,"ул. Чернышевского, д. 68","супермаркет ""Rauzet"", справа от входа",53.2038,63.5922,"{'is_working': True, 'additional_info': []}",Костанай
111782,"ул. Чернышевского, д. 68Б","ТД Азия, вверх по лестнице в торговый зал, слева от входа, банкоматная зона",53.2036,63.5926,"{'is_working': True, 'additional_info': []}",Костанай
111741,"ул. Чернышевского, д. 68Б","ТД Азия, вверх по лестнице в торговый зал, слева от входа, банкоматная зона",53.2036,63.5927,"{'is_working': True, 'additional_info': []}",Костанай
42132,"ул. Чехова, д. 104","магазин ""Жагат"", уг. пр. Аль-Фараби",53.218675,63.624788,"{'is_working': True, 'additional_info': []}",Костанай
111627,"ул. Чкалова, д. 11","уг. ул. Арыстанбекова, ТД Два кума",53.182,63.5982,"{'is_working': True, 'additional_info': []}",Костанай
111767,"ул. Чкалова, д. 17","ТД Березка, слева от главного входа",53.1827,63.5945,"{'is_working': True, 'additional_info': []}",Костанай
110219,"ул. Чкалова, д. 2","магазин ""Жанна"", возле магазина ""Свет сити"", прямо от входа, между холодильниками",53.179,63.6141,"{'is_working': True, 'additional_info': []}",Костанай
111641,"ул. Шевченко, д. 37","рынок ""Береке"", возле отдела конфет",53.2211,63.6384,"{'is_working': True, 'additional_info': []}",Костанай
40610,"пр. Абая, д. 94","уг. ул. Л.Беды, магазин ""Филин"", р-н Наримановского рынка, напротив ТД БУМ, слева от главного входа, в продуктовом отделе",53.2005,63.6246,"{'is_working': False, 'additional_info': []}",Костанай
111755,"ул. Маяковского, д. 120","универсам ""Бахыт"", правый вход, в ряду терминалов",53.1771,63.608,"{'is_working': False, 'additional_info': []}",Костанай
110202,"9 мкр-н, д. 1, ВП 7","ул. Воинов-Интернационалистов, ост. ""15 магазин""",53.1859924448,63.6003762024,"{'is_working': False, 'additional_info': []}",Костанай
