id,address1,address2,latitude,longitude,status,city
111960,"ул. Карбышева, д. 64","магазин ""Экспресс"", за остановкой",51.2312,51.3849,"{'is_working': True, 'additional_info': []}",Уральск
111962,"ул. Касыма Аманжолова, д. 137","магазин ""Перизат"", ост. Юбилейная, возле магазина ""Проспект""",51.2189,51.3658,"{'is_working': True, 'additional_info': []}",Уральск
42474,"ул. Кердери, д. 63","ТД Акбар, 2 этаж, район Центрального рынка",51.2028,51.3814,"{'is_working': True, 'additional_info': []}",Уральск
42506,"ул. Кердери, д. 78","ТД Адал, район Центрального рынка",51.2063,51.3813,"{'is_working': True, 'additional_info': []}",Уральск
110212,"ул. Курмангазы, 127","уг. ул. Масина, ост. Толстого, напротив магазина ""Зиг-Заг""",51.211019,51.37574,"{'is_working': True, 'additional_info': []}",Уральск
109039,"ул. Курмангазы, 127","уг. ул. Масина, ост. Толстого, напротив магазина ""Зиг-Заг""",51.211019,51.37574,"{'is_working': True, 'additional_info': []}",Уральск
109775,"ул. Курмангазы, 127","уг. ул. Масина, ост. Толстого, напротив магазина ""Зиг-Заг""",51.211019,51.37574,"{'is_working': True, 'additional_info': []}",Уральск
110242,"ул. Курмангазы, 80/1","уг. ул. Досмухамедова, ост. Рынок, напротив старой мечети",51.2036,51.3795,"{'is_working': True, 'additional_info': []}",Уральск
109806,"ул. Курмангазы, 80/1","уг. ул. Досмухамедова, ост. Рынок, напротив старой мечети",51.2036,51.3795,"{'is_working': True, 'additional_info': []}",Уральск
109770,"ул. Курмангазы, 80/1","уг. ул. Досмухамедова, ост. Рынок, напротив старой мечети",51.2036,51.3795,"{'is_working': True, 'additional_info': []}",Уральск
111936,"ул. Курмангазы, д. 112/1","супермаркет ""Байтерек"", 2 этаж, напротив кассы",51.2124,51.3762,"{'is_working': True, 'additional_info': []}",Уральск
111931,"ул. Курмангазы, д. 163","кафе ""Самоварчик"", за остановкой ""Школьник""",51.2145,51.3743,"{'is_working': True, 'additional_info': []}",Уральск
111938,"ул. Курмангазы, д. 168","уг. ул. Маметовой, магазин ""Торты от Пивень""",51.2215,51.3728,"{'is_working': True, 'additional_info': []}",Уральск
111949,"ул. Курмангазы, д. 40","магазин ""Тамирлан"", р-н Обл. больницы",51.1984,51.3814,"{'is_working': True, 'additional_info': []}",Уральск
109699,"ул. Курмангазы, д. 69","ТД Aziza, возле лестницы",51.2029,51.379,"{'is_working': True, 'additional_info': []}",Уральск
111967,"ул. Курмангазы, д. 69","ТД Aziza, банкоматная зона",51.2033,51.3788,"{'is_working': True, 'additional_info': []}",Уральск
111932,"ул. Лермонтова, д. 80","ТД Ильяс, напротив рынка ""Московский""",51.2058,51.387,"{'is_working': True, 'additional_info': []}",Уральск
42305,"ул. Малина, д. 23/1","уг. ул. Евразийская, р-он ""ст. Аэропорт""",51.2674,51.4549,"{'is_working': True, 'additional_info': []}",Уральск
109482,"ул. Мирзояна, д. 1","рынок ""Караван"", напротив входа со стороны парковки, возле бутика детской одежды",51.2353,51.4057,"{'is_working': True, 'additional_info': []}",Уральск
42505,"ул. М.Маметовой, д. 69","супермаркет ""Fresh"", около площади им. Маметовой",51.2203,51.3626,"{'is_working': True, 'additional_info': []}",Уральск
109336,"ул. Молдагалиева, д. 18",БЦ Форум,51.206,51.3818,"{'is_working': True, 'additional_info': []}",Уральск
109734,"ул. Монкеулы, д. 79А","ТК Көктем, главный вход",51.179306,51.296004,"{'is_working': True, 'additional_info': []}",Уральск
111944,"ул. Московская, д. 10","ТД Даулет, главный вход",51.2533,51.4253,"{'is_working': True, 'additional_info': []}",Уральск
41349,"ул. Мухита, д. 27/8","ТД Лаура, на территории Центрального рынка",51.2055,51.3834,"{'is_working': True, 'additional_info': []}",Уральск
41348,"ул. Мухита, д. 27 В","рынок ""Мирлан""",51.2041,51.3822,"{'is_working': True, 'additional_info': []}",Уральск
41350,"ул. Мухита, д. 27В","рынок ""Мирлан"", овощной павильон",51.2044,51.3821,"{'is_working': True, 'additional_info': []}",Уральск
111971,"ул. Мясокомбината, д. 66","уг. ул. Шукурова, ТД Достар",51.231,51.4687,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Уральск
111921,"ул. Пойменная, д. 2/5","ТД Спутник, главный вход, в холле, банкоматная зона",51.2428,51.3741,"{'is_working': True, 'additional_info': []}",Уральск
40716,"ул. Пойменная, д. 2/5 Н1","рынок ""Алтын-Алма"", на входе в 3 корпус",51.2416,51.3739,"{'is_working': True, 'additional_info': []}",Уральск
41589,"ул. Пойменная, д. 2/5Н1","рынок ""Алтын Алма"", оптовый рынок по ул. Шолохова",51.2418,51.3751,"{'is_working': True, 'additional_info': []}",Уральск
115280,"ул. Правдухина, д. 2А","минимаркет ""5 минут"", главный вход ",51.2537,51.4271,"{'is_working': True, 'additional_info': []}",Уральск
115279,"ул. Производственная, д. 7/1","уг. ул. У.Громовой, магазин ""Карусель""",51.2383,51.4098,"{'is_working': True, 'additional_info': []}",Уральск
109481,"ул. С.Датова, д. 21","ТРЦ Променад, 0 этаж, банкоматная зона",51.2355,51.4337,"{'is_working': True, 'additional_info': []}",Уральск
41716,"ул. С.Датова, д. 30","гипермаркет ""Алтындар"", у входа",51.2496,51.4237,"{'is_working': True, 'additional_info': []}",Уральск
111918,"ул. Сырыма Датова, д. 21","ТРЦ Променад, 0 этаж, банкоматная зона",51.2355,51.4337,"{'is_working': True, 'additional_info': []}",Уральск
42509,"ул. Урдинская, д. 4","уг. ул. Гагарина, супермаркет ""Алтындар""",51.234,51.4434,"{'is_working': True, 'additional_info': []}",Уральск
111941,"ул. Утемисова, д. 3/4","уг. ул. Жаксыгулова, магазин ""Электричка"", р-н инфекционной больницы",51.2374,51.3849,"{'is_working': True, 'additional_info': []}",Уральск
117163,"ул. Фрунзе, д. 14","уг. пр. Достык, магазин ""Нурбек"", возле ресторана ""Алма-Ата""",51.2007,51.3702,"{'is_working': True, 'additional_info': []}",Уральск
41715,"ул. Хиуаз Доспановой, д. 58 А","супермаркет ""Алтындар"", у входа",51.2178,51.3672,"{'is_working': True, 'additional_info': []}",Уральск
109464,"ул. Хусаинова, д. 55","уг. пр. Достык, магазин ""Алекс""",51.2135,51.365,"{'is_working': True, 'additional_info': []}",Уральск
41718,"ул. Циолковского, д. 15 А","магазин ""Натали""",51.2489,51.4163,"{'is_working': True, 'additional_info': []}",Уральск
42508,"пос. Зачаганск, ул. Жангир Хана, д. 68Б","ТД Алатау, р-он остановки ""Молодежная""",51.1761,51.3003,"{'is_working': False, 'additional_info': []}",Уральск
110016,"ул. Уразбаева, д. 2/6","супермаркет ""Алтындар""",51.2359,51.3915,"{'is_working': False, 'additional_info': []}",Уральск
